state,state_group,state_lat,state_long
Tennessee,49,35.4087905883789,-84.0128021240234
Tennessee,49,35.3686828613281,-84.0128021240234
Tennessee,49,35.3514938354492,-84.0128021240234
Tennessee,49,35.3343086242676,-84.0242614746094
Tennessee,49,35.3113899230957,-84.0185317993164
Tennessee,49,35.2942008972168,-84.0242614746094
Tennessee,49,35.2827415466309,-84.0529098510742
Tennessee,49,35.254093170166,-84.093017578125
Tennessee,49,35.2426338195801,-84.1273956298828
Tennessee,49,35.2369041442871,-84.1732330322266
Tennessee,49,35.2426338195801,-84.2076034545899
Tennessee,49,35.254093170166,-84.2190704345703
Tennessee,49,35.265552520752,-84.2419815063477
Tennessee,49,35.2369041442871,-84.2878189086914
Tennessee,49,35.2197151184082,-84.2935485839844
Tennessee,49,34.996265411377,-84.3221969604492
Tennessee,49,34.9848022460938,-84.3279266357422
Tennessee,49,34.9848022460938,-84.6315994262695
Tennessee,49,34.9848022460938,-84.7748336791992
Tennessee,49,34.9848022460938,-84.8264007568359
Tennessee,49,34.9790725708008,-84.992561340332
Tennessee,49,34.9790725708008,-85.273307800293
Tennessee,49,34.9790725708008,-85.3649826049805
Tennessee,49,34.9790725708008,-85.456657409668
Tennessee,49,34.9790725708008,-85.6113510131836
Tennessee,49,34.9848022460938,-85.8519973754883
Tennessee,49,34.9905319213867,-86.3103637695313
Tennessee,49,34.9905319213867,-86.7801895141602
Tennessee,49,34.996265411377,-86.8260269165039
Tennessee,49,35.0019912719727,-87.2041702270508
Tennessee,49,35.0019912719727,-87.2270965576172
Tennessee,49,35.0077209472656,-87.6052474975586
Tennessee,49,35.0134506225586,-87.989128112793
Tennessee,49,35.0134506225586,-88.1839370727539
Tennessee,49,34.996265411377,-88.1896591186523
Tennessee,49,34.996265411377,-88.3672790527344
Tennessee,49,34.996265411377,-88.3959274291992
Tennessee,49,34.996265411377,-88.7912673950195
Tennessee,49,34.996265411377,-88.8256454467773
Tennessee,49,34.9905319213867,-89.0204544067383
Tennessee,49,34.996265411377,-89.1980667114258
Tennessee,49,34.9905319213867,-89.3527679443359
Tennessee,49,34.996265411377,-89.6449737548828
Tennessee,49,34.9905319213867,-89.7251892089844
Tennessee,49,34.996265411377,-90.2809600830078
Tennessee,49,35.0249099731445,-90.2866897583008
Tennessee,49,35.0363693237305,-90.2695007324219
Tennessee,49,35.0363693237305,-90.2580413818359
Tennessee,49,35.0420989990234,-90.2179336547852
Tennessee,49,35.0592842102051,-90.2064743041992
Tennessee,49,35.082202911377,-90.1950149536133
Tennessee,49,35.0879364013672,-90.1778259277344
Tennessee,49,35.082202911377,-90.1491775512695
Tennessee,49,35.082202911377,-90.1205368041992
Tennessee,49,35.0879364013672,-90.1033401489258
Tennessee,49,35.1108551025391,-90.0861511230469
Tennessee,49,35.1395034790039,-90.0632400512695
Tennessee,49,35.1624183654785,-90.0746994018555
Tennessee,49,35.1796112060547,-90.0689697265625
Tennessee,49,35.1967964172363,-90.057502746582
Tennessee,49,35.2197151184082,-90.0689697265625
Tennessee,49,35.254093170166,-90.0861511230469
Tennessee,49,35.3056564331055,-90.0976104736328
Tennessee,49,35.3457679748535,-90.0976104736328
Tennessee,49,35.3629570007324,-90.0918807983398
Tennessee,49,35.3686828613281,-90.1033401489258
Tennessee,49,35.397331237793,-90.1090774536133
Tennessee,49,35.3686828613281,-90.1491775512695
Tennessee,49,35.3686828613281,-90.1663665771484
Tennessee,49,35.3858757019043,-90.1892852783203
Tennessee,49,35.397331237793,-90.1892852783203
Tennessee,49,35.4145202636719,-90.1835556030274
Tennessee,49,35.4259834289551,-90.16064453125
Tennessee,49,35.4374389648438,-90.1377182006836
Tennessee,49,35.448902130127,-90.1262588500977
Tennessee,49,35.4718170166016,-90.1205368041992
Tennessee,49,35.4775466918945,-90.0976104736328
Tennessee,49,35.4718170166016,-90.0861511230469
Tennessee,49,35.4259834289551,-90.0804214477539
Tennessee,49,35.4145202636719,-90.0689697265625
Tennessee,49,35.4087905883789,-90.0460433959961
Tennessee,49,35.4202499389648,-90.0288619995117
Tennessee,49,35.4374389648438,-90.0116653442383
Tennessee,49,35.4947357177734,-89.9944839477539
Tennessee,49,35.5176544189453,-89.983024597168
Tennessee,49,35.5176544189453,-89.9600982666016
Tennessee,49,35.5233840942383,-89.9142684936524
Tennessee,49,35.534839630127,-89.9085388183594
Tennessee,49,35.5520324707031,-89.9085388183594
Tennessee,49,35.5749473571777,-89.9028091430664
Tennessee,49,35.5978660583496,-89.8970794677734
Tennessee,49,35.6437034606934,-89.8684310913086
Tennessee,49,35.6551666259766,-89.8627014160156
Tennessee,49,35.6666221618652,-89.8741607666016
Tennessee,49,35.6666221618652,-89.9142684936524
Tennessee,49,35.6895408630371,-89.9371871948242
Tennessee,49,35.706729888916,-89.9429168701172
Tennessee,49,35.7353782653809,-89.9371871948242
Tennessee,49,35.7468376159668,-89.9085388183594
Tennessee,49,35.7640266418457,-89.8283233642578
Tennessee,49,35.7754859924316,-89.799674987793
Tennessee,49,35.7926750183105,-89.799674987793
Tennessee,49,35.8041305541992,-89.7824859619141
Tennessee,49,35.8213195800781,-89.7423782348633
Tennessee,49,35.8327827453613,-89.7309188842774
Tennessee,49,35.8557014465332,-89.7309188842774
Tennessee,49,35.8786201477051,-89.7366485595703
Tennessee,49,35.901538848877,-89.7366485595703
Tennessee,49,35.9072647094727,-89.7080078125
Tennessee,49,35.9129943847656,-89.6621704101563
Tennessee,49,35.9244537353516,-89.6507034301758
Tennessee,49,35.9473724365234,-89.6564407348633
Tennessee,49,35.9702911376953,-89.6850814819336
Tennessee,49,35.987476348877,-89.7137298583984
Tennessee,49,36.0046691894531,-89.7194595336914
Texas,50,33.6669998168945,-94.4979248046875
Texas,50,33.6555404663086,-94.4807434082031
Texas,50,33.6326217651367,-94.4750137329102
Texas,50,33.6154365539551,-94.4635543823242
Texas,50,33.5982437133789,-94.4520874023438
Texas,50,33.5982437133789,-94.4234466552734
Texas,50,33.5753288269043,-94.40625
Texas,50,33.5695991516113,-94.4005279541016
Texas,50,33.5753288269043,-94.3661499023438
Texas,50,33.5695991516113,-94.3088531494141
Texas,50,33.5753288269043,-94.2973937988281
Texas,50,33.586784362793,-94.2802047729492
Texas,50,33.586784362793,-94.2630157470703
Texas,50,33.5753288269043,-94.2400970458984
Texas,50,33.5982437133789,-94.2286376953125
Texas,50,33.6097030639648,-94.2229080200195
Texas,50,33.6154365539551,-94.2057189941406
Texas,50,33.6097030639648,-94.1885375976562
Texas,50,33.586784362793,-94.1541595458984
Texas,50,33.586784362793,-94.1484298706055
Texas,50,33.5925178527832,-94.1197738647461
Texas,50,33.5982437133789,-94.0911254882812
Texas,50,33.586784362793,-94.0796661376953
Texas,50,33.5753288269043,-94.056755065918
Texas,50,33.3003082275391,-94.051025390625
Texas,50,33.0367469787598,-94.051025390625
Texas,50,32.8992347717285,-94.051025390625
Texas,50,32.7101631164551,-94.051025390625
Texas,50,32.4064903259277,-94.051025390625
Texas,50,32.2116889953613,-94.051025390625
Texas,50,32.0168800354004,-94.056755065918
Texas,50,31.9882354736328,-94.0109176635742
Texas,50,31.9366664886475,-93.9593505859375
Texas,50,31.8908290863037,-93.9077835083008
Texas,50,31.8564529418945,-93.873405456543
Texas,50,31.8278045654297,-93.873405456543
Texas,50,31.8048877716064,-93.8447570800781
Texas,50,31.7876968383789,-93.8332977294922
Texas,50,31.7590503692627,-93.8332977294922
Texas,50,31.7304019927979,-93.8161087036133
Texas,50,31.713212966919,-93.7989196777344
Texas,50,31.6960258483887,-93.8103790283203
Texas,50,31.6845645904541,-93.8275680541992
Texas,50,31.6731071472168,-93.8390274047852
Texas,50,31.6501884460449,-93.8390274047852
Texas,50,31.6387310028076,-93.8218383789063
Texas,50,31.6272697448731,-93.8275680541992
Texas,50,31.6158123016357,-93.8390274047852
Texas,50,31.5986232757568,-93.8447570800781
Texas,50,31.5814323425293,-93.8218383789063
Texas,50,31.5413246154785,-93.7989196777344
Texas,50,31.5298671722412,-93.7760009765625
Texas,50,31.5298671722412,-93.7473526000977
Texas,50,31.5184097290039,-93.7301635742188
Texas,50,31.5069484710693,-93.7416305541992
Texas,50,31.4783000946045,-93.7530822753906
Texas,50,31.4611110687256,-93.7187042236328
Texas,50,31.4210052490234,-93.7015228271484
Texas,50,31.3808975219727,-93.6614074707031
Texas,50,31.3694400787354,-93.6671371459961
Texas,50,31.3407917022705,-93.684326171875
Texas,50,31.3236026763916,-93.7015228271484
Texas,50,31.3121452331543,-93.6957931518555
Texas,50,31.3006839752197,-93.678596496582
Texas,50,31.2892265319824,-93.6499557495117
Texas,50,31.2663078308105,-93.6270294189453
Texas,50,31.2433891296387,-93.6098480224609
Texas,50,31.2204704284668,-93.6098480224609
Texas,50,31.1975517272949,-93.5754699707031
Texas,50,31.2032814025879,-93.5468139648438
Texas,50,31.1459865570068,-93.5525512695312
Texas,50,31.1058807373047,-93.5640106201172
Texas,50,31.0657730102539,-93.5468139648438
Texas,50,31.0485820770264,-93.5353622436523
Texas,50,31.0256633758545,-93.5468139648438
Texas,50,31.0142059326172,-93.5640106201172
Texas,50,30.9970169067383,-93.5811920166016
Texas,50,30.979829788208,-93.5697402954102
Texas,50,30.9683685302734,-93.5582809448242
Texas,50,30.9511795043945,-93.5468139648438
Texas,50,30.9339923858643,-93.5468139648438
Texas,50,30.9168033599854,-93.5640106201172
Texas,50,30.8996162414551,-93.5754699707031
Texas,50,30.8824234008789,-93.5640106201172
Texas,50,30.8537788391113,-93.5754699707031
Texas,50,30.8365898132324,-93.5811920166016
Texas,50,30.8079414367676,-93.598388671875
Texas,50,30.727725982666,-93.6499557495117
Texas,50,30.6876201629639,-93.6671371459961
Texas,50,30.6532440185547,-93.7015228271484
Texas,50,30.6303253173828,-93.7015228271484
Texas,50,30.6131362915039,-93.7015228271484
Texas,50,30.6016750335693,-93.7187042236328
Texas,50,30.5844879150391,-93.7301635742188
Texas,50,30.5443801879883,-93.7416305541992
Texas,50,30.5042743682861,-93.7301635742188
Texas,50,30.4584369659424,-93.7187042236328
Texas,50,30.4412479400635,-93.7301635742188
Texas,50,30.4183292388916,-93.7301635742188
Texas,50,30.4011421203613,-93.7530822753906
Texas,50,30.3323860168457,-93.7588119506836
Texas,50,30.3209266662598,-93.7473526000977
Texas,50,30.2808208465576,-93.7129745483398
Texas,50,30.2464408874512,-93.678596496582
Texas,50,30.2235221862793,-93.6900634765625
Texas,50,30.2006072998047,-93.684326171875
Texas,50,30.137580871582,-93.7015228271484
Texas,50,30.0917434692383,-93.7244338989258
Texas,50,30.0688247680664,-93.7129745483398
Texas,50,30.0401763916016,-93.7416305541992
Texas,50,30.0172576904297,-93.7645416259766
Texas,50,29.9771499633789,-93.7989196777344
Texas,50,29.9599628448486,-93.8046493530273
Texas,50,29.9255867004395,-93.8332977294922
Texas,50,29.8797492980957,-93.861946105957
Texas,50,29.8511028289795,-93.9077835083008
Texas,50,29.822452545166,-93.9307022094727
Texas,50,29.7995338439941,-93.9307022094727
Texas,50,29.7766151428223,-93.9077835083008
Texas,50,29.7766151428223,-93.8848648071289
Texas,50,29.7365093231201,-93.8447570800781
Texas,50,29.7365093231201,-93.873405456543
Texas,50,29.7078590393066,-94.0395584106445
Texas,50,29.7078590393066,-94.0682144165039
Texas,50,29.6104583740234,-94.3203125
Texas,50,29.5932693481445,-94.3604202270508
Texas,50,29.5875396728516,-94.3833389282227
Texas,50,29.5760822296143,-94.4291763305664
Texas,50,29.5588932037354,-94.4750137329102
Texas,50,29.5359745025635,-94.5323028564453
Texas,50,29.5015983581543,-94.6125183105469
Texas,50,29.4614887237549,-94.6812744140625
Texas,50,29.4213809967041,-94.7213821411133
Texas,50,29.4099235534668,-94.7500305175781
Texas,50,29.3984661102295,-94.767219543457
Texas,50,29.4099235534668,-94.7844085693359
Texas,50,29.4213809967041,-94.7844085693359
Texas,50,29.444299697876,-94.767219543457
Texas,50,29.4729499816895,-94.7156524658203
Texas,50,29.5130558013916,-94.6812744140625
Texas,50,29.5130558013916,-94.6526260375977
Texas,50,29.5245132446289,-94.6354370117188
Texas,50,29.5474319458008,-94.6125183105469
Texas,50,29.5588932037354,-94.5953369140625
Texas,50,29.5588932037354,-94.5494995117187
Texas,50,29.5646209716797,-94.5265731811523
Texas,50,29.5932693481445,-94.5380325317383
Texas,50,29.6047306060791,-94.5666885375977
Texas,50,29.5875396728516,-94.6125183105469
Texas,50,29.5760822296143,-94.68701171875
Texas,50,29.5588932037354,-94.7557601928711
Texas,50,29.5588932037354,-94.778678894043
Texas,50,29.5703506469727,-94.7901382446289
Texas,50,29.5875396728516,-94.7844085693359
Texas,50,29.621919631958,-94.767219543457
Texas,50,29.6792144775391,-94.7328414916992
Texas,50,29.7823467254639,-94.7099227905274
Texas,50,29.822452545166,-94.6927337646484
Texas,50,29.8396415710449,-94.6984634399414
Texas,50,29.8453712463379,-94.7099227905274
Texas,50,29.816722869873,-94.7385711669922
Texas,50,29.7995338439941,-94.7901382446289
Texas,50,29.765157699585,-94.8474349975586
Texas,50,29.7250518798828,-94.8818130493164
Texas,50,29.6906719207764,-94.9104614257813
Texas,50,29.6906719207764,-94.9276504516602
Texas,50,29.7193202972412,-94.9677581787109
Texas,50,29.7422389984131,-94.9963989257813
Texas,50,29.7479705810547,-95.0193252563477
Texas,50,29.7536964416504,-95.0021362304688
Texas,50,29.7422389984131,-95.0307769775391
Texas,50,29.7307777404785,-95.036506652832
Texas,50,29.7078590393066,-95.0135955810547
Texas,50,29.6964015960693,-95.0135955810547
Texas,50,29.6677532196045,-95.0250473022461
Texas,50,29.6505641937256,-95.0021362304688
Texas,50,29.6276454925537,-94.9906692504883
Texas,50,29.5932693481445,-95.0078659057617
Texas,50,29.5818119049072,-95.0193252563477
Texas,50,29.5588932037354,-95.0193252563477
Texas,50,29.5474319458008,-95.0021362304688
Texas,50,29.5359745025635,-94.9677581787109
Texas,50,29.5245132446289,-94.9333801269531
Texas,50,29.5073261260986,-94.9333801269531
Texas,50,29.4901371002197,-94.962028503418
Texas,50,29.4729499816895,-94.962028503418
Texas,50,29.4672183990479,-94.9219207763672
Texas,50,29.4328422546387,-94.9104614257813
Texas,50,29.3927364349365,-94.9104614257813
Texas,50,29.3526287078857,-94.9161911010742
Texas,50,29.3354396820068,-94.9276504516602
Texas,50,29.3411674499512,-94.956298828125
Texas,50,29.3468990325928,-94.9734878540039
Texas,50,29.2609539031982,-95.0479736328125
Texas,50,29.2265777587891,-95.0766143798828
Texas,50,29.2151165008545,-95.1224517822266
Texas,50,29.2208461761475,-95.1396484375
Texas,50,29.2380352020264,-95.1568298339844
Texas,50,29.232307434082,-95.1740188598633
Texas,50,29.1979274749756,-95.1740188598633
Texas,50,29.1635513305664,-95.1797485351562
Texas,50,29.1520938873291,-95.2083969116211
Texas,50,29.1291751861572,-95.231315612793
Texas,50,29.1062564849854,-95.231315612793
Texas,50,29.0947952270508,-95.2141265869141
Texas,50,29.1119842529297,-95.1682891845703
Texas,50,29.1005268096924,-95.1625595092773
Texas,50,29.0432319641113,-95.2026672363281
Texas,50,28.9859371185303,-95.2943420410156
Texas,50,28.9458293914795,-95.3573608398438
Texas,50,28.9229106903076,-95.4031982421875
Texas,50,28.8426971435547,-95.5521774291992
Texas,50,28.7853984832764,-95.6438446044922
Texas,50,28.7281036376953,-95.7469787597656
Texas,50,28.6650772094727,-95.8787612915039
Texas,50,28.6192417144775,-96.0048141479492
Texas,50,28.5562171936035,-96.125129699707
Texas,50,28.4760036468506,-96.2798309326172
Texas,50,28.4301662445068,-96.3371200561524
Texas,50,28.4129772186279,-96.3657760620117
Texas,50,28.4301662445068,-96.3829574584961
Texas,50,28.4358959197998,-96.3772354125977
Texas,50,28.4760036468506,-96.3543090820313
Texas,50,28.4817314147949,-96.3084716796875
Texas,50,28.5275688171387,-96.2397232055664
Texas,50,28.5848636627197,-96.1136703491211
Texas,50,28.6135120391846,-96.0563735961914
Texas,50,28.6421604156494,-96.0162658691406
Texas,50,28.6650772094727,-95.9933471679688
Texas,50,28.6822662353516,-95.9016723632813
Texas,50,28.7452907562256,-95.7813568115234
Texas,50,28.7624797821045,-95.7584381103516
Texas,50,28.7853984832764,-95.7584381103516
Texas,50,28.7853984832764,-95.7813568115234
Texas,50,28.7853984832764,-95.8157272338867
Texas,50,28.7567520141602,-95.8615646362305
Texas,50,28.7452907562256,-95.9188690185547
Texas,50,28.7109146118164,-95.9933471679688
Texas,50,28.6364307403565,-96.130859375
Texas,50,28.6192417144775,-96.1824264526367
Texas,50,28.5905952453613,-96.2339935302735
Texas,50,28.6135120391846,-96.2569046020508
Texas,50,28.6307010650635,-96.2569046020508
Texas,50,28.6307010650635,-96.1938858032227
Texas,50,28.6421604156494,-96.1881561279297
Texas,50,28.6536197662354,-96.1996154785156
Texas,50,28.6478900909424,-96.2397232055664
Texas,50,28.6650772094727,-96.2397232055664
Texas,50,28.7452907562256,-96.2110748291016
Texas,50,28.7682094573975,-96.2110748291016
Texas,50,28.7682094573975,-96.222526550293
Texas,50,28.7223720550537,-96.2454528808594
Texas,50,28.6994533538818,-96.2741012573242
Texas,50,28.7281036376953,-96.2798309326172
Texas,50,28.7452907562256,-96.2855606079102
Texas,50,28.716646194458,-96.2970123291016
Texas,50,28.6708087921143,-96.319938659668
Texas,50,28.6536197662354,-96.3600387573242
Texas,50,28.6708087921143,-96.3829574584961
Texas,50,28.7109146118164,-96.405876159668
Texas,50,28.7452907562256,-96.4116134643555
Texas,50,28.7281036376953,-96.4402542114258
Texas,50,28.6994533538818,-96.4402542114258
Texas,50,28.6307010650635,-96.400146484375
Texas,50,28.6077823638916,-96.4517135620117
Texas,50,28.5848636627197,-96.4860916137695
Texas,50,28.5963230133057,-96.5032806396484
Texas,50,28.6077823638916,-96.4860916137695
Texas,50,28.6249713897705,-96.4631729125977
Texas,50,28.6708087921143,-96.4746322631836
Texas,50,28.6307010650635,-96.4918212890625
Texas,50,28.6307010650635,-96.5147399902344
Texas,50,28.6536197662354,-96.5261993408203
Texas,50,28.6879959106445,-96.5433883666992
Texas,50,28.6708087921143,-96.58349609375
Texas,50,28.7109146118164,-96.5949554443359
Texas,50,28.7281036376953,-96.6121444702149
Texas,50,28.7223720550537,-96.6522521972656
Texas,50,28.7281036376953,-96.66943359375
Texas,50,28.6879959106445,-96.6579818725586
Texas,50,28.6364307403565,-96.6407928466797
Texas,50,28.6077823638916,-96.6579818725586
Texas,50,28.5905952453613,-96.6579818725586
Texas,50,28.5905952453613,-96.6407928466797
Texas,50,28.5963230133057,-96.6006851196289
Texas,50,28.6020526885986,-96.577766418457
Texas,50,28.5676765441895,-96.5261993408203
Texas,50,28.5504856109619,-96.5147399902344
Texas,50,28.5332984924316,-96.5548477172852
Texas,50,28.5103797912598,-96.58349609375
Texas,50,28.4931907653809,-96.589225769043
Texas,50,28.4931907653809,-96.5548477172852
Texas,50,28.5103797912598,-96.5147399902344
Texas,50,28.5161094665527,-96.4689025878906
Texas,50,28.4645442962647,-96.4345245361328
Texas,50,28.4416255950928,-96.4746322631836
Texas,50,28.4244365692139,-96.4975509643555
Texas,50,28.4301662445068,-96.5147399902344
Texas,50,28.407247543335,-96.5376586914063
Texas,50,28.3671398162842,-96.6178741455078
Texas,50,28.3499526977539,-96.6522521972656
Texas,50,28.338493347168,-96.6866302490234
Texas,50,28.3442230224609,-96.6980895996094
Texas,50,28.3614120483398,-96.7152709960938
Texas,50,28.4244365692139,-96.7267379760742
